"X"	"Y"	"Yield"
581877.580785753	5953728.19686975	3.0386153578546
581651.420824787	5953146.78408948	4.57060123143874
581648.467671654	5953144.32984157	3.86316404432005
581616.34970098	5953149.86410526	4.03411795463438
581850.0935315	5953233.08817906	5.35478757921377
581862.347946667	5953246.24168985	5.17455615205454
581729.499658848	5953781.76983498	0.325762059915077
581742.527348735	5953782.97856189	0
581850.089705117	5953750.37693155	2.53046598841327
581857.491311987	5953756.96289499	3.72129232722585
581847.568593771	5953756.98578258	3.26427078436201
581844.490489656	5953754.80644289	3.33703462903274
581726.412359272	5953152.68063357	4.48978411681268
581730.096846056	5953157.08191008	4.11701452921018
581853.428580302	5953287.04123361	3.33132755522158
581863.425191737	5953320.56060726	2.61397070058992
581853.460953452	5953312.38303476	2.23392013495415
581686.7148857	5953159.76185167	3.95361979495276
581683.618225974	5953156.94508147	3.70410474960881
581674.258517006	5953148.56428028	3.50849373938788
581725.814536823	5953141.85690833	4.59270977763791
581728.778854371	5953144.87171875	4.58777844931713
581740.098454649	5953157.12097074	4.40402740627539
581856.514166377	5953279.56935551	3.69365635756449
581859.157969485	5953282.81368939	3.64569138630397
581857.12970411	5953749.44596354	3.94291325495636
581859.537202623	5953751.79036665	3.89381555819868
581838.980436663	5953766.04019601	5.87024075490573
581845.769344492	5953719.57692484	2.89701526555554
581862.404731126	5953734.46710323	3.0212277565255
581851.466415598	5953784.82773657	5.45365814304514
581840.089696237	5953774.74574746	4.41950892912578
581836.869245231	5953772.18541569	4.33639212835522
581730.341461711	5953774.21149074	4.83551913703209
581741.623737838	5953783.96019832	5.8086911852077
581744.574837427	5953786.30236105	5.94646354811263
581738.327282551	5953790.76107206	4.47446533616928
581735.281079807	5953788.08469632	4.46299970740735
581729.567565958	5953782.52381692	4.20741117111494
581726.588002907	5953779.77862974	4.07801516940316
581739.716325029	5953775.92857358	5.44608551311158
581862.384621065	5953549.15075096	3.3245759707447
581875.308539212	5953560.098246	2.81924393068431
581878.446717323	5953562.97630536	2.77123918017705
581864.032842381	5953482.8877491	1.9636430398262
581861.096050426	5953479.87526167	2.21617455841556
581864.976001413	5953545.87061011	3.5351188319768
581878.165626761	5953557.06368812	3.48644265858226
581876.107218909	5953503.22847303	2.54548679825888
581869.990603158	5953497.7162043	2.27913124756199
581857.449302245	5953487.07438834	1.97923572828438
581868.538217726	5953539.68625268	4.04555885806104
581875.715992764	5953506.86969579	2.71071371256774
581598.476608516	5953157.53161713	2.3614369341669
581592.451551605	5953163.91227693	2.08039956936106
581862.200839431	5953520.41924389	4.55557389097522
581871.366348719	5953528.70059913	4.95083553502579
581875.121432641	5953519.63336174	2.78546972165581
581872.052420598	5953516.88907589	2.66999559774718
581859.331056878	5953506.13803581	2.5206965690448
581638.053807778	5953152.79068321	4.3153781608505
581629.593720045	5953145.52508315	4.28810976023585
581767.816836693	5953145.00797886	5.19350407574658
581870.494074573	5953362.4764943	2.19201372785139
581857.901840625	5953351.45425334	2.17125065908027
581631.865037024	5953156.35134925	0.45777419498002
581625.96068093	5953149.12264669	0.455630053551542
581870.254243364	5953468.9804384	1.73678983418231
581861.279481307	5953557.74518555	2.59903183929852
581867.444768485	5953563.63565707	2.6053086281249
581866.504738204	5953474.95872701	1.8977480448526
581863.125854517	5953472.27657519	1.62474708775478
581856.760830921	5953466.73096415	1.80611708552545
581742.762539487	5953778.36524358	5.80336466486854
581745.884647256	5953780.49835977	5.82389918844968
581748.572474935	5953783.15809957	5.90843582684489
581837.681036432	5953782.84261957	4.54807130461993
581831.562541087	5953777.32889469	4.49219139834976
581772.890114887	5953778.02306299	5.55416543481656
581778.291705098	5953783.30331477	5.58228263695625
581832.499913216	5953786.02276249	5.55811465362701
581829.752534203	5953783.87819394	5.0153824752267
581823.998576795	5953778.91676631	5.24755535589987
581777.309310582	5953774.1046998	5.02780830002028
581827.698984249	5953789.39657854	5.33524370250885
581768.551645786	5953156.51784903	4.39823457880093
581850.911761361	5953243.84150476	4.31066264898499
581611.243840213	5953154.11276036	2.79294923196042
581616.515465068	5953148.46996521	2.66746201288276
581604.212268195	5953151.35324109	2.84598945760904
581858.578249749	5953775.17272992	5.37810519383012
581852.771242863	5953769.71925122	4.79061721121238
581847.218430302	5953765.17333043	4.36575324057888
581841.416292461	5953760.93732753	4.08078911685111
581852.814897586	5953733.46514892	3.40066020613363
581860.666059883	5953740.26871271	3.31640667703023
581853.8029908	5953777.95404479	5.84610851749362
581810.450446903	5953775.14493615	5.04113587229212
581790.741050505	5953772.86119607	4.937346734916
581793.473715643	5953775.47543428	5.01296751224693
581802.485208157	5953773.21724288	4.72762966315392
581844.706417141	5953704.18998018	2.57930575864811
581850.165501312	5953708.97278605	2.48681260357937
581701.881223453	5953786.42415519	4.96567014818857
581687.864229415	5953774.05932867	4.66641584705486
581685.627144189	5953777.96412106	5.28726340867181
581693.963429725	5953786.27477308	5.64474531564176
581696.916805611	5953788.72900706	5.51757666020261
581678.463833037	5953780.32286996	5.00920692455608
581672.64102876	5953775.33776671	4.58406639340394
581841.822177033	5953596.25008802	0.635588909355874
581845.954240259	5953600.11716119	0.714103412582469
581639.884029473	5953143.18445416	1.52035454128144
581756.894364997	5953144.55705624	5.19776438933892
581759.853884191	5953147.65717243	6.07398757061206
581762.701044536	5953150.67054355	5.15282070155002
581724.516846461	5953790.59873968	4.98519804249844
581718.343933373	5953785.8048504	4.98292299046003
581712.920304002	5953780.21771498	4.58885147666513
581746.45835017	5953774.70633742	5.15510586519324
581749.284908712	5953777.19390903	5.35496105921331
581755.068824496	5953781.5663652	5.7714020718331
581760.865529826	5953786.48045263	5.96460265502787
581763.600887976	5953789.18748121	6.47898302429087
581713.509908208	5953785.75907348	5.98168402100837
581708.504634382	5953781.63750908	5.75694829535784
581706.018901101	5953779.17383748	5.51883307610201
581758.641376078	5953773.6985171	5.20712395205414
581770.040314522	5953784.19762995	5.90383155486241
581860.234636537	5953619.96415817	2.19323726130876
581601.7484209	5953171.79400898	4.15284555925503
581611.218039124	5953179.46995402	4.8195031985126
581835.1142882	5953372.33778272	2.16262586694979
581838.441438894	5953374.76012678	2.16659792068932
581841.489414564	5953377.52848893	2.63691656860864
581844.758322053	5953380.24701841	2.59048880253076
581853.852726587	5953410.79572898	2.51954678499856
581850.817110158	5953408.56863107	2.67122268051755
581844.752965788	5953403.65790144	2.43037225580341
581589.398754024	5953184.20414026	0.388215263700235
581582.930396359	5953172.943506	0
581603.227599092	5953167.34241573	4.92124605091362
581615.904425698	5953177.82133449	5.03601301814115
581741.927353545	5953139.79638032	4.70414957999883
581747.691187613	5953146.09778817	5.09320333273389
581759.190240676	5953157.92604322	4.36761146212498
581852.022568226	5953257.23376047	4.46199698239443
581863.879628861	5953268.65796413	4.37489661992208
581864.968216027	5953348.44243946	2.37975970063791
581862.276650566	5953345.359079	2.12445846774162
581859.118215499	5953342.61564015	2.07923784512616
581661.404200502	5953161.44427538	4.55390897938349
581652.180564991	5953153.67860474	4.03040582778719
581810.726167741	5953780.64343158	4.79527120738675
581838.960843263	5953370.05748403	2.45317418609352
581744.158256753	5953178.54184374	2.45104128754942
581838.470896495	5953278.88415503	3.63476112250019
581841.207745444	5953281.83237432	3.39828403531032
581848.926930944	5953299.59546046	3.00573715020177
581833.112648506	5953285.68115181	3.09439938310313
581713.031095158	5953174.32463295	3.17299560561774
581706.936516667	5953168.77783755	3.66439993086113
581700.443011414	5953163.51440472	4.20099962597224
581739.352820779	5953165.6938669	3.02539276811547
581746.515359305	5953172.30685709	2.45761918310696
581748.326145293	5953174.50844088	2.33546233718608
581830.944200956	5953264.02238972	3.62727689576012
581836.793065347	5953269.7579488	3.45869151878834
581842.507133228	5953275.33917804	3.9089509369115
581846.550032691	5953592.29914508	1.95307596917836
581849.215789918	5953594.8720037	2.13073878234856
581854.821907523	5953600.1304528	2.08120883028238
581858.058602416	5953602.44271199	1.96706451032675
581849.623042402	5953619.21307615	2.31027106986037
581846.732984747	5953616.46707918	2.37923426831846
581843.913678492	5953585.4055178	2.35214753869239
581849.392612199	5953590.05332975	1.96237560241054
581852.058475112	5953592.63728041	2.32326902601946
581854.809480912	5953594.99407937	2.09936758108027
581859.760019348	5953635.93282187	2.55079200991722
581853.424715408	5953630.80242407	2.53839539946676
581847.286630844	5953625.31383562	2.46595320029142
581847.725755209	5953579.35468595	2.53089661888569
581854.19162869	5953641.06511676	3.00607330578097
581851.19320464	5953638.56589539	2.82562068471419
581845.352934678	5953633.69850393	2.7592348458961
581661.628801872	5953788.80303668	4.36740308280069
581651.449852712	5953779.6677905	3.82492020423884
581588.736823881	5953171.84710132	0.078295164358957
581592.068691244	5953172.46471452	0.481395360394163
581604.532917011	5953182.30682766	1.79776142015533
581851.562878916	5953394.77967731	1.1340361499192
581845.822125458	5953396.01642058	2.27412121345673
581841.668762845	5953392.17304448	2.11390897020223
581592.848807746	5953176.78999041	0
581588.924661729	5953175.4382794	0
581687.988724979	5953152.5387113	4.18004182965539
581682.002215944	5953146.97589096	3.73587877229422
581718.174389745	5953142.77433306	4.85414893150356
581721.052473077	5953145.90344116	4.89657111138297
581622.424380697	5953155.42503943	3.91812293167998
581869.645432338	5953459.19971269	1.94428587879253
581589.166780428	5953164.0154094	0.0229516567995758
581847.60041536	5953608.97929769	1.96344752924791
581844.441891468	5953606.23585296	2.08693409101247
581840.829393453	5953301.63111853	2.54798786978676
581837.739072038	5953298.91051773	2.80144072397968
581834.842681528	5953296.06840227	2.8469062391867
581838.875297584	5953495.67974854	3.10599539352766
581855.776934319	5953510.24677205	3.7884125491341
581665.226830448	5953181.08362404	5.03300079494545
581665.626071869	5953174.66487608	0
581667.479014618	5953176.69491108	0
581663.861488731	5953176.0158663	0
581669.34578949	5953180.23124166	9.34410446400935
581666.046821657	5953176.90784286	4.47326276731997
581649.404387776	5953162.91289852	4.54156794643938
581782.148142845	5953160.13877144	5.05312253205641
581784.838457767	5953163.24061762	4.83671670025061
581787.686173659	5953166.4742539	4.7011814964509
581796.36699509	5953175.29255726	5.0875471442848
581830.272639679	5953212.22014616	5.66750061147363
581841.596484525	5953224.19400328	5.49213758682785
581854.790566818	5953383.39271134	2.84552708056213
581871.815631779	5953397.58239886	4.5907734618404
581868.768111519	5953435.05826604	3.39325737431269
581865.566333388	5953432.35075447	3.00370361274991
581867.90318603	5953315.90665796	2.52129769073102
581858.562000573	5953711.83505617	2.78328569004448
581853.855529115	5953648.4524208	3.08639151109185
581847.720596665	5953643.29662004	3.16093384373359
581844.513554201	5953693.31977496	2.98328545517997
581860.822390539	5953707.29556314	2.94993818068764
581850.930235888	5953655.7401046	3.61963843026919
581846.684598642	5953688.56370538	2.98325858569908
581849.412350799	5953690.8325302	3.27783408087687
581852.078758171	5953693.29593141	3.4897405576194
581854.805138806	5953695.46455751	3.3438169539795
581857.623546785	5953697.85455078	3.10549248280664
581844.007543453	5953355.49121639	2.57919622617293
581846.965608228	5953358.26005945	2.36573311905891
581852.081045477	5953437.95550493	2.57935518498179
581579.257215019	5953176.07151426	0.0414435907066616
581583.619396483	5953171.30254052	0.690881239787007
581588.435205632	5953166.93095541	0.0384980747828356
581715.65402774	5953160.52451252	2.756516076894
581722.608663974	5953167.22576499	2.29457369096072
581733.58090713	5953177.59569173	1.58166226046504
581844.639585236	5953276.11780758	0.0463758926991954
581843.423681817	5953292.04640247	1.07238447456319
581727.087015965	5953179.661149	3.6145357136326
581726.286899728	5953161.11190497	3.32179970865803
581732.402883594	5953166.63499044	2.63797190203183
581593.878649408	5953160.31249887	2.25384404516441
581699.501717966	5953754.58106735	0
581838.41806027	5953713.37064958	2.80552151888782
581843.401135015	5953717.51509233	2.89101243141945
581710.916988268	5953756.99605234	4.29583158151615
581724.483354743	5953769.70086971	4.92435746547651
581708.556236217	5953763.61827556	3.41187995579875
581713.205208762	5953753.31848165	5.14135533902289
581716.052063439	5953756.11154015	5.28586250757961
581721.675777887	5953761.12309235	4.92711719929835
581671.231032746	5953793.64263882	0
581669.378093154	5953791.61260299	0
581673.224102904	5953791.57611078	0
581673.315699946	5953791.79711985	0
581673.064789517	5953789.82593963	0
581662.416615962	5953789.06682624	0
581662.963085616	5953787.321323	0
581849.715359807	5953418.04612697	2.20401500980365
581839.873020927	5953410.38415338	2.43639750211562
581836.849524925	5953407.68526451	2.38483702000666
581584.394455257	5953174.04034497	0.0403352081639907
581625.642773129	5953178.18657285	4.09096864591811
581746.035780714	5953162.63502903	3.26038687761168
581754.915425355	5953171.75596941	2.44051788225064
581841.870100692	5953264.81710154	3.65039404447455
581842.964301747	5953311.95165886	2.27315528316709
581703.71473727	5953180.48053669	3.04391681586056
581694.170627728	5953172.11626985	3.39501989925238
581766.894446891	5953173.73810625	2.75200530890497
581769.104734044	5953176.94624306	2.7956721026702
581832.397564741	5953244.26678453	3.45614372874086
581855.192339496	5953686.89469311	4.01039528418942
