"X" "Y" "Yield"
582312.082174295 5953780.16414533 2.78202125004613
582315.262309013 5953782.88372361 3.03324589335084
582318.179145769 5953785.70090076 2.93976958657442
582321.297133174 5953788.3942444 3.15899432182494
582324.735358694 5953790.78075752 3.26400274998824
582325.103406479 5953827.30242265 3.80659761926607
582322.034140601 5953824.55829413 3.75260501592893
582318.875384277 5953821.81502039 3.57020034648006
582315.695235417 5953819.09544332 3.49204599579115
582312.736862359 5953816.32675792 3.37101280508135
582309.556717446 5953813.60717863 2.94850425786336
582361.710673236 5953831.73923317 3.88096575827322
582364.536464217 5953834.77573219 3.78756962671059
582364.670404093 5953851.37716618 3.91992049775315
582362.747697165 5953849.43912271 3.87412401474612
582358.420127049 5953845.91273211 3.83441510121353
582356.544950607 5953844.02197742 4.142804546792
582352.706414828 5953840.44276696 3.99813791931761
582349.769328107 5953837.43044282 3.73646355203441
582346.922236735 5953834.63759022 3.79531258726716
582348.310491593 5953813.20769977 3.69953624040554
582351.067795439 5953816.22095101 3.38599934517112
582353.981756072 5953819.05516026 3.45492716483061
582356.813991959 5953822.18777645 3.97032043737014
582359.970638949 5953824.70917812 3.88789446687637
582363.480006282 5953827.1518564 3.84863178479185
582364.898953282 5953862.10280536 4.68120899292111
582362.224203613 5953860.20524643 4.57647971340672
582358.730643611 5953857.3137841 4.33528541803983
582356.265673589 5953854.82623092 4.63488441106902
582353.537734324 5953852.55756405 4.89059935091236
582350.764085841 5953850.20167585 4.90412633897457
582348.346648009 5953847.76141063 4.81566723239225
582348.132605681 5953806.33382718 4.08313007818292
582351.312761439 5953809.05339241 3.89641421226987
582354.271145725 5953811.82206475 3.58292864080289
582357.451305427 5953814.54162775 3.67440141392875
582360.452894503 5953817.26327753 3.78083308801584
582363.360675322 5953820.31499998 3.48951938407893
582364.322922287 5953871.58768519 4.18439187132377
582360.922228529 5953868.91832998 4.25526999414563
582358.064391008 5953866.02579666 4.28715648283033
582351.541562254 5953868.42989111 4.58628066451487
582348.444426945 5953865.61335499 4.46509170887363
582344.661089136 5953780.31556557 2.40154849895111
582347.530875879 5953783.30580741 2.31276007894091
582350.309554796 5953786.08652848 2.52972266730213
582353.244549935 5953788.77577573 2.61720383606838
582356.002235907 5953791.47941252 2.52930823664405
582358.624444369 5953794.53820904 2.38848221828633
582361.559551073 5953797.23854644 2.71673661979721
582364.204223528 5953800.05489979 2.9078116782163
582366.900571141 5953888.42579763 3.76570424155607
582363.701418338 5953885.85305491 3.71083493845834
582360.604166612 5953883.02543015 3.34997125915945
582357.385853307 5953880.57730156 3.23574926789539
582354.227171602 5953877.84513339 3.29812618822903
582351.068279657 5953875.09077825 2.921623254133
582353.050207502 5953766.96737127 0
582353.971000257 5953772.02775188 0
582354.343786481 5953771.5283759 0
582354.559402228 5953770.85306193 0
582354.648707185 5953769.77377193 0
582353.881161335 5953771.27667644 0
582353.438254472 5953770.42764637 0
582352.696333814 5953769.17475027 0.102016103506875
582349.384984272 5953765.74271983 1.1197133025016
582351.033095237 5953767.89687664 1.4864788620395
582353.408059154 5953770.40464469 1.73345067817938
582355.780719538 5953773.2200032 1.66056246345726
582358.35729493 5953775.70349335 1.84327857856085
582334.011951128 5953780.39816461 2.75675012909906
582337.192199189 5953783.12882783 2.92883847747598
582340.19366505 5953785.83939158 2.73636922942486
582343.198917703 5953788.47448791 3.09985414692267
582345.247099274 5953863.14115597 4.87389716879466
582342.039499299 5953860.34953971 4.46947740805484
582338.641152874 5953857.79218728 4.14158370015813
582335.394355444 5953855.1414305 4.36271669183188
582331.530581767 5953851.16223795 4.76771664356942
582328.545572681 5953848.10222698 4.95855133325068
582323.894493727 5953761.33279613 2.3009092740145
582326.746712693 5953764.42954895 2.05465054872169
582329.83438908 5953766.92739057 2.12711063557503
582332.854500991 5953769.41384296 2.20373521400517
582337.760266306 5953767.96325302 1.69342715581704
582334.801903027 5953765.19457517 1.76757357914175
582331.711260889 5953762.47414803 1.64392763466773
582328.731506944 5953759.72916598 1.68667713128467
582325.773255508 5953756.97157801 1.69565985623928
582330.472691631 5953967.72768483 0
582335.016282199 5953967.34745043 0
582345.165498611 5953958.23595762 0
582349.301101298 5953953.09186046 0.0153693204266415
582345.549428851 5953878.24987638 3.66175685360619
582342.452292074 5953875.43333812 3.42725636655188
582339.190891865 5953873.04331615 3.2803219157601
582336.154414165 5953869.92167811 3.67321409655585
582332.799091145 5953867.42710561 3.98575733890134
582329.601767479 5953864.95490086 4.15223838253508
582335.790678653 5953965.82940038 1.01782719167963
582345.256037772 5953887.84281431 4.34810021101427
582341.949597381 5953885.47609822 4.02744472435353
582339.137029162 5953882.31835124 3.69643275704675
582335.781700574 5953879.82377985 4.16126222875207
582332.444995167 5953877.1931521 4.32478898602021
582329.226692236 5953874.74501314 4.45352331549885
582331.761546592 5953954.688381 0.115502778918029
582336.876265973 5953957.74827804 0.296352794337586
582341.372006472 5953957.49679997 0
582345.074019427 5953955.67810126 0
582348.827425785 5953953.2794923 0
582345.000087306 5953895.67260408 4.45093783147039
582314.646164611 5953976.61944819 0.174169533147982
582316.328502589 5953977.43815341 1.4070531359808
582318.30665731 5953978.5784383 1.73002163787905
582320.499072749 5953979.55385556 0.978355322062322
582322.976503646 5953981.35590506 0
582326.264912646 5953969.57440362 0
582326.264912646 5953969.57440362 0
582328.116946926 5953971.49337211 0
582324.937009136 5953970.10491667 0
582354.629239152 5953863.74089888 4.19342485439158
582351.470564329 5953861.00872976 4.14670417600742
582348.311679264 5953858.25437366 4.16303220661903
582346.091227663 5953791.86190889 3.11451409230235
582349.051568481 5953794.6522141 3.05718564773398
582351.673775377 5953797.7110127 3.42508018257592
582354.812850961 5953800.69945544 3.44178828036834
582357.655539301 5953803.17802016 3.32301983112915
582360.682914745 5953806.19025718 3.35913596834184
582363.842741593 5953809.04444494 3.61775375042326
582367.409398541 5953881.2712867 5.20036381209197
582364.143554856 5953878.77586987 4.36301020718169
582360.966768657 5953876.27924974 3.96902384115064
582357.829162079 5953873.62213895 4.24470904516301
582354.610852946 5953871.17400937 4.57356175719939
582306.598454319 5953810.84958408 2.67608899406907
582305.34553041 5953765.91472743 2.12233716179682
582308.03739075 5953768.99795234 2.26280702170674
582311.239326828 5953771.69420962 2.63349421202174
582314.129587976 5953774.44005345 2.71565303269311
582316.998044343 5953777.2092188 2.61583489110538
582307.512675459 5953855.26831668 5.28381855899212
582310.612469673 5953936.614586 3.35807954952405
582313.888984203 5953938.76658602 3.19841784495184
582316.935423491 5953941.44276044 3.38222040394067
582319.558730133 5953944.28282519 3.22638626546668
582322.628037358 5953947.02695482 3.05135024922339
582325.506330327 5953949.79596574 2.77055594815856
582328.605786828 5953952.16277086 1.85086035526187
582324.701805019 5953878.89304469 4.84778428195673
582321.674048334 5953876.10042325 4.85690951970424
582318.474807796 5953873.51657108 5.04362202317144
582315.337011197 5953870.74923002 5.02978207925437
582312.046377282 5953868.05457324 5.33454094473424
582308.949469564 5953865.12817624 5.54115026347202
582311.533959941 5953930.95977419 3.68352846989569
582314.852250487 5953933.83669509 3.77805293912174
582317.932154806 5953936.57020578 3.57612895919722
582321.295559962 5953938.71925055 3.4834656839618
582324.323339002 5953941.51187223 3.49698087835017
582327.260168401 5953943.97397464 3.40138340321045
582327.101564938 5953889.33664438 4.73716612215075
582323.784540973 5953886.68088738 4.83506261884477
582320.346174282 5953884.28328063 4.85721369429583
582317.387777886 5953881.51459668 4.92732593765589
582314.310331738 5953878.67292256 4.88372757952888
582310.893365375 5953876.25161431 5.06993312534344
582307.73459435 5953873.50833643 5.34070427336489
582309.876398919 5953918.90747092 3.53032753170197
582313.214174536 5953921.64903656 3.55309661576225
582316.434825959 5953924.20919298 3.78842898236896
582319.351710334 5953927.02636996 3.76815164202218
582322.731018962 5953929.71943934 3.78656982768608
582326.345285953 5953965.31772859 3.40236477155076
582326.489509035 5953970.23579237 3.13990262988265
582328.710441849 5953972.97668191 4.11051576772284
582326.208642494 5953896.07422608 4.16130766788004
582322.868857442 5953893.12190006 4.14199783795176
582335.791783919 5953772.19549454 2.51531507968565
582338.968975619 5953774.71211185 2.45535580735414
582341.635440232 5953777.50514946 2.5804689455219
582344.92153548 5953869.50499541 3.1483929984609
582341.731748133 5953866.90706865 3.47667938709371
582338.181057962 5953864.55192515 3.76212809491346
582334.897051375 5953862.19289067 3.58059005161054
582331.613339895 5953859.81471303 3.54175997722638
582328.472938122 5953856.91518454 3.65062787695889
582326.145188574 5953753.29327364 1.17599139541804
582329.242383529 5953756.12091035 1.09430765597572
582332.359971473 5953758.68181891 0.594197717285108
582335.664165914 5953761.0271668 0.801594116758699
582338.98166495 5953763.78240939 0.0430046756094152
582342.080681275 5953766.39129483 0
582343.897710137 5953773.34056854 1.61907290578122
582340.980869764 5953770.52339997 1.65152357052286
582318.093313038 5953988.20460729 3.47091022129392
582315.484350318 5953991.2683786 3.49553406968691
582312.69038868 5953994.13605511 3.53490350304266
582319.666769236 5953890.41455382 4.61925718746035
582316.52767534 5953887.4260983 4.98263501755888
582313.526077956 5953884.7044333 5.00217685516584
582310.498936572 5953881.80235121 4.67622336282463
582309.578087665 5953906.83417652 3.13979325444838
582311.521771639 5953908.7481658 3.21018950524354
582299.847638017 5953998.21599337 5.99478124238611
582296.597964277 5953996.15463803 5.07376984962055
582293.641444881 5953993.71765101 4.63256819046225
582293.898128487 5953981.65458745 4.54026132507453
582296.764527475 5953983.98184662 2.90371915329287
582299.709902858 5953986.09871736 1.15400752149164
582302.528529714 5953988.48856771 0.784460533807424
582306.238222898 5953990.48039609 0.075585963703266
582308.599197146 5953994.07323989 0.670074199022852
582307.84547523 5953998.1870691 1.16723440493376
582305.293596807 5954001.41113847 1.70431969976876
582301.297079631 5954002.82232528 4.09900069347695
582297.733119398 5954002.09569187 5.80610372629084
582294.442829953 5954000.56328738 6.09757195279717
582291.476475897 5953998.47048066 5.60365850473011
582292.738210084 5953973.24905376 4.66467684610911
582295.266312357 5953975.55460981 4.70364147937454
582297.822048992 5953978.04242894 4.47316954331945
582300.508067887 5953980.27121604 3.26396348443453
582304.469051129 5953983.24346846 0.201695854385453
582308.069139477 5953985.5359832 0
582310.72291748 5953993.9051594 0
582308.515981288 5953997.50414913 0
582305.753182829 5954000.81360111 0.0486456534911019
582302.876723352 5954004.21745594 0.964289343655328
582299.599809583 5954007.33079888 1.77092237099251
582295.498811593 5954009.01670636 4.43393685707474
582291.117127822 5953962.83625849 4.32888888057619
582293.964013191 5953965.51894374 4.25108514221976
582296.962680305 5953968.01801385 3.85215375356103
582299.872273808 5953970.51830668 3.64315976844112
582303.691532295 5953974.1034366 3.08541619357372
582306.800250185 5953976.577221 1.49597948002638
582309.758033639 5953979.23534766 0.222897351602379
582308.872066281 5953997.03457167 0.0778509718121222
582306.123200342 5953999.72339798 0.947639788051349
582303.240214455 5954002.47938305 0.0772883910091474
582304.350335227 5953720.97228897 0
582303.229153472 5953729.31455331 1.33202126291895
582306.032982938 5953732.3829501 1.40235859547679
582308.699978248 5953735.39627094 1.32460405496629
582311.615351002 5953738.34181966 1.44827835065082
582314.50878401 5953741.42045086 1.41280323524685
582317.311666592 5953744.38900779 1.31854919133147
582320.182101104 5953747.4897914 1.16087045084133
582323.075946995 5953750.54914564 1.30582325025907
582322.638494361 5953754.28631729 1.97585220828693
582319.859941537 5953751.51668039 1.98113397069257
582316.991493419 5953748.74751602 1.97126072613075
582313.989942261 5953746.02585145 1.98832225641561
582310.874824385 5953743.21628057 1.97188683733387
582308.001962286 5953740.13285639 2.13582362068258
582304.960167822 5953737.68081082 1.99647217145628
582312.280031577 5953955.39975164 3.00078546609458
582315.397754443 5953958.41190658 2.42878514662122
582318.475230186 5953961.25358045 1.54444606210726
582321.719257321 5953963.9038297 1.08473037792714
582324.855460012 5953967.02327531 0.937057925593688
582325.430170916 5953861.4686067 4.07904068610233
582322.317692001 5953858.77149851 4.26485788098438
582318.208564687 5953854.9729822 4.64464635054401
582315.293292142 5953851.93732404 4.72530331307898
582312.416237126 5953849.07023988 4.82340700634774
582308.999282472 5953846.64893097 5.21534930014141
582311.994197762 5953948.79273441 2.8405400803377
